
university0.5_p_0.000005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.9.txt,9156,0.02200007438659668,3,1.0779998302459717,3438,0.192000150680542,1.2920000553131104,25337,1.4449999332427979,25346,25.508999824523926,10638,0.3400001525878906,28.388000011444092,16181,1.3470001220703125,7204,3.0829999446868896,13.707000017166138,10642,0.023999929428100586,19.431999921798706
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.1.txt,9158,0.039999961853027344,172,1.1670000553131104,0,0.06299996376037598,1.2699999809265137,25345,1.4019999504089355,29049,26.72000002861023,0,1.312999963760376,30.55400013923645,16187,1.4910001754760742,0,1.4749999046325684,26.47699999809265,0,0.31100010871887207,30.945000171661377
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.2.txt,9158,0.034999847412109375,28,1.3330001831054688,0,0.07499980926513672,1.4429998397827148,25345,1.374000072479248,27214,25.62999987602234,0,0.3680000305175781,28.55900001525879,16187,1.438999891281128,0,1.309999942779541,24.979000091552734,0,0.08699989318847656,28.947999954223633
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.3.txt,9158,0.03400015830993652,50,1.1959998607635498,2579,0.10300016403198242,1.3330001831054688,25345,1.4619998931884766,26242,28.90000009536743,8192,0.5769999027252197,32.138999938964844,16187,1.5409998893737793,5614,3.058000087738037,18.64299988746643,8193,0.051000118255615234,24.610000133514404
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.4.txt,9158,0.04900002479553223,1,1.1779999732971191,1415,0.06800007820129395,1.2950000762939453,25345,1.4179999828338623,26002,25.868000030517578,4630,0.2200000286102295,28.598000049591064,16187,1.437000036239624,3215,1.937999963760376,20.644999980926514,4630,0.037999868392944336,25.312000036239624
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.5.txt,9158,0.03800010681152344,20,1.1659998893737793,342,0.04900002479553223,1.253999948501587,25345,1.5429999828338623,25787,25.886000156402588,1204,0.2819998264312744,28.942999839782715,16187,1.4800000190734863,862,1.628999948501587,24.360000133514404,1204,0.03899979591369629,28.66100001335144
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.6.txt,9158,0.042999982833862305,9,1.1970000267028809,552,0.05200004577636719,1.2920000553131104,25345,1.3630001544952393,25765,25.135000228881836,1835,0.23399996757507324,27.800000190734863,16187,1.3920001983642578,1283,1.5899999141693115,22.73099994659424,1835,0.03299999237060547,26.861999988555908
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.7.txt,9158,0.0409998893737793,26,1.3270001411437988,1907,0.09799981117248535,1.4659998416900635,25345,1.5299999713897705,25596,28.05999994277954,6198,0.3529999256134033,31.10800004005432,16187,1.3619999885559082,4292,2.61899995803833,20.562000036239624,6199,0.04699993133544922,25.950000047683716
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.8.txt,9158,0.029999971389770508,1,1.2569999694824219,0,0.05900001525878906,1.3459999561309814,25345,1.3399999141693115,25531,27.25499987602234,0,0.1679999828338623,29.973999977111816,16187,1.4600000381469727,0,1.3000001907348633,25.740999937057495,0,0.03399991989135742,29.723000049591064
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos50_prob_0.9.txt,9158,0.03099989891052246,73,1.2030000686645508,5344,0.09800004959106445,1.3320000171661377,25345,1.4230000972747803,25460,27.305000066757202,15854,0.8059999942779541,30.561000108718872,16187,1.6180000305175781,10515,4.2809998989105225,10.852999925613403,15859,0.02700018882751465,18.153000116348267
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.1.txt,9158,0.07299995422363281,146,1.3310000896453857,1044,0.0969998836517334,1.500999927520752,25345,1.4160001277923584,27231,28.013000011444092,3553,1.5440001487731934,32.17900013923645,16187,1.5169999599456787,2509,1.7609999179840088,22.765000104904175,3553,0.2049999237060547,27.64199995994568
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.2.txt,9158,0.03500008583068848,3,1.2369999885559082,1544,0.10800004005432129,1.380000114440918,25345,1.5320000648498535,26404,29.572999954223633,4978,0.1830000877380371,32.492000102996826,16187,1.3280000686645508,3434,2.124000072479248,20.80900001525879,4978,0.039999961853027344,25.536999940872192
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.3.txt,9158,0.02500009536743164,50,1.190999984741211,2045,0.0989999771118164,1.315000057220459,25345,1.434000015258789,25900,25.734999895095825,6654,0.7200000286102295,28.992000102996826,16187,1.440999984741211,4610,2.5360000133514404,20.776999950408936,6655,0.08699989318847656,26.163999795913696
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.4.txt,9158,0.04399991035461426,1,1.3640000820159912,1462,0.11800003051757812,1.5260000228881836,25345,2.055000066757202,25695,28.605000019073486,4798,0.19300007820129395,32.40300011634827,16187,1.4609999656677246,3337,2.111999988555908,21.378000020980835,4799,0.057000160217285156,26.241000175476074
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.5.txt,9158,0.05299997329711914,18,1.5420000553131104,1187,0.08899998664855957,1.684000015258789,25345,1.5769999027252197,25587,27.95199990272522,3936,0.4930000305175781,31.14199995994568,16187,1.9170000553131104,2750,2.1619999408721924,23.430000066757202,3937,0.03600001335144043,29.043999910354614
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.6.txt,9158,0.06099987030029297,19,1.7430000305175781,1301,0.10199999809265137,1.9059998989105225,25345,1.6970000267028809,25528,27.832000017166138,4264,0.3970000743865967,31.289000034332275,16187,1.5750000476837158,2963,2.3340001106262207,23.437999963760376,4264,0.05299997329711914,28.66100001335144
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.7.txt,9158,0.03099989891052246,43,1.4580001831054688,2987,0.10599994659423828,1.5950000286102295,25345,1.6579999923706055,25503,28.560999870300293,9396,0.630000114440918,32.134000062942505,16187,1.4809999465942383,6412,3.0829999446868896,16.961999893188477,9399,0.03400015830993652,22.86300015449524
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.8.txt,9158,0.023000001907348633,3,1.191999912261963,275,0.11500000953674316,1.3299999237060547,25345,1.3460001945495605,25437,29.04699993133545,962,0.30299997329711914,31.82100009918213,16187,1.628999948501587,687,1.573000192642212,24.911999940872192,962,0.03399991989135742,29.549000024795532
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos100_prob_0.9.txt,9158,0.03699994087219238,26,1.315999984741211,1526,0.11100006103515625,1.4639999866485596,25345,1.6400001049041748,25392,27.65400004386902,4930,0.5199999809265137,30.949000120162964,16187,1.6400001049041748,3404,2.0310001373291016,22.893999814987183,4930,0.032000064849853516,27.835999965667725
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.1.txt,9158,0.042999982833862305,1,1.2620000839233398,1104,0.17100000381469727,1.4760000705718994,25345,1.4040000438690186,25933,28.439000129699707,3655,0.3249998092651367,31.24899983406067,16187,1.5770001411437988,2551,2.188999891281128,24.89400005340576,3655,0.10500001907348633,30.29800009727478
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.2.txt,9158,0.034999847412109375,12,1.2669999599456787,536,0.15400004386901855,1.4559998512268066,25345,1.5209999084472656,25552,30.427000045776367,1833,0.9539999961853027,34.134000062942505,16187,1.7680001258850098,1297,1.8450000286102295,27.525999784469604,1833,0.12800002098083496,32.99799990653992
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.3.txt,9158,0.03099989891052246,15,1.309000015258789,1043,0.16000008583068848,1.5,25345,1.6380000114440918,25450,27.43499994277954,3517,0.750999927520752,31.05999994277954,16187,1.3849999904632568,2474,1.7320001125335693,23.180000066757202,3517,0.09599995613098145,27.628999948501587
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.4.txt,9158,0.042999982833862305,9,1.2189998626708984,380,0.15199995040893555,1.4139997959136963,25345,1.6200001239776611,25402,26.621000051498413,1316,0.6949999332427979,30.045000076293945,16187,1.6099998950958252,936,1.624000072479248,26.401999950408936,1316,0.14100003242492676,31.325999975204468
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.5.txt,9158,0.03400015830993652,2,1.3239998817443848,2236,0.18200016021728516,1.5400002002716064,25345,1.5439999103546143,25395,29.55299997329712,7162,0.3320000171661377,32.79699993133545,16187,1.3540000915527344,4927,2.421999931335449,19.002000093460083,7163,0.1699998378753662,24.259000062942505
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.6.txt,9158,0.023000001907348633,35,1.3029999732971191,1649,0.18000006675720215,1.50600004196167,25345,1.4800000190734863,25373,27.742000102996826,5362,1.554999828338623,31.997999906539917,16187,1.434999942779541,3714,2.182000160217285,22.007999897003174,5363,0.09400010108947754,27.124000072479248
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.7.txt,9158,0.03500008583068848,9,1.3189997673034668,900,0.18900012969970703,1.5429999828338623,25345,1.5220000743865967,25367,28.95199990272522,2957,0.6080000400543213,32.24000000953674,16187,1.7769999504089355,2057,1.7860000133514404,22.10599994659424,2957,0.09100008010864258,27.13100004196167
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.8.txt,9158,0.057000160217285156,1,1.3439998626708984,848,0.16300010681152344,1.564000129699707,25345,1.3859999179840088,25363,27.35700011253357,2871,0.33500003814697266,30.194000005722046,16187,1.6349999904632568,2023,1.5739998817443848,22.713000059127808,2871,0.0690000057220459,27.355000019073486
university0.5_p_0.00001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.9.txt,9158,0.019999980926513672,1,1.2609999179840088,2007,0.24500012397766113,1.5269999504089355,25345,1.3949999809265137,25360,26.182000160217285,6504,0.36699986457824707,29.024999856948853,16187,1.3459999561309814,4498,2.6570000648498535,18.98199987411499,6505,0.06999993324279785,24.573999881744385
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.1.txt,9193,0.08000016212463379,218,1.4039998054504395,0,0.054000139236450195,1.5380001068115234,25446,1.38100004196167,29099,26.430999994277954,0,1.5440001487731934,30.680000066757202,16255,1.4950001239776611,0,1.315999984741211,25.95900011062622,0,0.3880000114440918,30.545000076293945
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.2.txt,9193,0.03400015830993652,79,1.2379999160766602,0,0.06399989128112793,1.3359999656677246,25446,1.3310000896453857,27282,25.79200005531311,0,0.679999828338623,28.971999883651733,16255,1.434999942779541,0,1.2290000915527344,27.881999969482422,0,0.12299990653991699,31.884999990463257
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.3.txt,9193,0.0409998893737793,8,1.2680001258850098,0,0.05799984931945801,1.366999864578247,25446,1.6369998455047607,26332,26.207000017166138,0,0.19899988174438477,30.991999864578247,16255,1.3380000591278076,0,1.2760000228881836,27.52400016784668,0,0.04199981689453125,31.42899990081787
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.4.txt,9193,0.026000022888183594,1,1.2650001049041748,184,0.04900002479553223,1.3400001525878906,25446,1.4720001220703125,26067,27.990999937057495,649,0.22300004959106445,30.886000156402588,16255,1.7869999408721924,465,1.7220001220703125,26.674999952316284,649,0.04399991035461426,31.776999950408936
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.5.txt,9193,0.03699994087219238,17,1.198000192642212,372,0.059999942779541016,1.2950000762939453,25446,1.3899998664855957,25866,26.195000171661377,1264,0.3529999256134033,29.069999933242798,16255,1.371000051498413,893,1.488999843597412,26.0310001373291,1265,0.04699993133544922,30.2260000705719
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.6.txt,9193,0.042999982833862305,1,1.3700001239776611,342,0.08699989318847656,1.5,25446,1.5,25816,26.221999883651733,1184,0.16499996185302734,29.02300000190735,16255,1.4109997749328613,842,1.7590000629425049,24.889999866485596,1184,0.03500008583068848,29.486999988555908
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.7.txt,9193,0.046000003814697266,4,1.2760000228881836,160,0.056999921798706055,1.378999948501587,25446,1.3389999866485596,25678,26.242999792099,551,0.1940000057220459,28.926999807357788,16255,1.3580000400543213,391,1.3599998950958252,24.84500002861023,551,0.04699993133544922,28.823999881744385
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.8.txt,9193,0.026999950408935547,13,1.1659998893737793,551,0.0970001220703125,1.2899999618530273,25446,1.4240000247955322,25613,26.680000066757202,1884,0.22799992561340332,29.471999883651733,16255,1.4729998111724854,1333,1.5309998989105225,25.131999969482422,1884,0.040000200271606445,29.47100019454956
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos50_prob_0.9.txt,9193,0.03099989891052246,5,1.2940001487731934,364,0.05299997329711914,1.378000020980835,25446,1.4789998531341553,25533,27.14800000190735,1274,0.21600008010864258,30.042999982833862,16255,1.438999891281128,910,1.4619998931884766,24.282999992370605,1274,0.029999971389770508,28.461999893188477
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.1.txt,9193,0.037999868392944336,62,1.2920000553131104,0,0.0969998836517334,1.426999807357788,25446,1.3559999465942383,27293,26.430000066757202,0,0.7709999084472656,29.759999990463257,16255,1.4189999103546143,0,1.2620000839233398,25.5770001411438,0,0.20299983024597168,29.710999965667725
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.2.txt,9193,0.04399991035461426,76,1.2790000438690186,0,0.11400008201599121,1.437000036239624,25446,1.3579998016357422,26510,26.542999982833862,0,1.124000072479248,30.1729998588562,16255,1.3980000019073486,0,1.2679998874664307,25.9520001411438,0,0.12899994850158691,30.064000129699707
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.3.txt,9193,0.023000001907348633,1,1.2929999828338623,0,0.05799984931945801,1.373999834060669,25446,1.378999948501587,26013,26.641000032424927,0,0.20000004768371582,29.35599994659424,16255,1.3829998970031738,0,1.2890000343322754,25.294999837875366,0,0.046000003814697266,29.29200005531311
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.4.txt,9193,0.04200005531311035,12,1.3229999542236328,277,0.06500005722045898,1.4300000667572021,25446,1.321000099182129,25736,27.29099988937378,963,0.3619999885559082,30.108999967575073,16255,1.750999927520752,686,1.6500000953674316,24.64800000190735,963,0.04200005531311035,29.634000062942505
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.5.txt,9193,0.03399991989135742,1,1.249000072479248,688,0.06500005722045898,1.3489999771118164,25446,1.375,25660,27.79699993133545,2307,0.17100000381469727,30.500999927520752,16255,1.4159998893737793,1619,1.5950000286102295,23.111999988555908,2307,0.03399991989135742,27.35599994659424
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.6.txt,9193,0.03600001335144043,14,1.3280000686645508,203,0.06500005722045898,1.4290001392364502,25446,1.445000171661377,25579,27.967000007629395,712,0.33699989318847656,30.9760000705719,16255,1.4570000171661377,509,1.4009997844696045,24.759999990463257,712,0.037000179290771484,28.986000061035156
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.7.txt,9193,0.023000001907348633,10,1.2569999694824219,94,0.0690000057220459,1.3489999771118164,25446,1.3799998760223389,25586,26.20900011062622,336,0.3229999542236328,29.05399990081787,16255,1.4570000171661377,242,1.4489998817443848,25.694999933242798,336,0.04200005531311035,30.057999849319458
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.8.txt,9193,0.02500009536743164,1,1.1730000972747803,283,0.06099987030029297,1.2590000629425049,25446,1.4059998989105225,25527,28.62000012397766,946,0.2709999084472656,31.461999893188477,16255,1.4249999523162842,663,1.5870001316070557,25.378999948501587,946,0.03399991989135742,29.722999811172485
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos100_prob_0.9.txt,9193,0.0409998893737793,1,1.2960000038146973,460,0.08700013160705566,1.4249999523162842,25446,1.568000078201294,25510,26.997999906539917,1583,0.19300007820129395,30.008000135421753,16255,1.4729998111724854,1123,1.7200000286102295,23.316999912261963,1583,0.04400014877319336,28.019999980926514
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.1.txt,9193,0.042999982833862305,2,1.380000114440918,0,0.17100000381469727,1.5940001010894775,25446,1.444000005722046,25990,28.519999980926514,2,0.312000036239624,31.596999883651733,16255,1.4500000476837158,0,1.2279999256134033,26.23300004005432,2,0.11300015449523926,30.517000198364258
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.2.txt,9193,0.04800009727478027,5,1.2039999961853027,51,0.15799999237060547,1.4100000858306885,25446,1.4530000686645508,25696,29.353999853134155,177,0.4479999542236328,32.496999979019165,16255,1.8400001525878906,126,1.3500001430511475,26.973999977111816,177,0.15599989891052246,31.592999935150146
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.3.txt,9193,0.03500008583068848,1,1.1539998054504395,0,0.14800000190734863,1.3369998931884766,25446,1.3849999904632568,25564,28.59600019454956,0,0.28600001335144043,31.35800004005432,16255,1.4860000610351562,0,1.180999994277954,25.361000061035156,0,0.12899994850158691,29.447999954223633
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.4.txt,9193,0.04499983787536621,12,1.13100004196167,399,0.13700008392333984,1.312999963760376,25446,1.2739999294281006,25507,27.354000091552734,1395,0.6529998779296875,30.43999981880188,16255,1.6359999179840088,996,1.5329999923706055,24.575000047683716,1395,0.10599994659423828,29.14300012588501
university0.5_p_0.00005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.5.txt,9193,0.03299999237060547,4,1.1469998359680176,153,0.14500021934509277,1.3250000476837158,25446,1.3829998970031738,25510,26.72099995613098,543,0.46900010108947754,29.73099994659424,16255,1.3839998245239258,390,1.3880000114440918,27.460999965667725,543,0.11699986457824707,31.582000017166138
