<http://dbpedia.org/resource/Bickley_Vale,_New_South_Wales>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2021-09-08T07:20:21Z"^^xsd:dateTime|"2024-06-28T04:13:53Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Paul_Delaney_(basketball)__CareerStation__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Dow_Sari>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/City>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/2018–19_Valencia_CF_season__Lee_Kang-in__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Spring_Rain_(album)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2021-01-23T01:56:50Z"^^xsd:dateTime|"2024-03-21T03:01:38Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Arrillaga_Musical_College>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/School>|"2022-07-19T23:27:36Z"^^xsd:dateTime|"2025-01-21T04:06:25Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Malik_Mukhtar_Ahmad__Tenure__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Arlo_Looking_Cloud>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-10-21T19:57:34Z"^^xsd:dateTime|"2025-01-23T01:33:08Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Wei_Qing__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Wikibooks>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Website>|"2022-11-28T01:56:58Z"^^xsd:dateTime|"2024-12-04T11:57:10Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/2022–23_SC_Austria_Lustenau_season__Anderson__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Jacques_Germeaux__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/List_of_Maserati_vehicles__Bora_4.9_US__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Engine>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Yoshito_Usui>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-09-27T06:24:14Z"^^xsd:dateTime|"2024-11-29T22:36:46Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Dschinghis_Khan_(album)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2022-01-27T05:21:18Z"^^xsd:dateTime|"2024-07-27T11:56:37Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Saints_Row_2_(mobile)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/VideoGame>|"2022-07-24T17:18:03Z"^^xsd:dateTime|"2024-12-31T02:00:54Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Emmanuel_Matuta__CareerStation__6>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Ivan_Plyushch__Tenure__10>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Israel_Hernández>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Athlete>|"2022-09-06T20:51:34Z"^^xsd:dateTime|"2024-12-24T20:27:01Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jian-Min_Yuan_(epidemiologist)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-07-01T12:59:02Z"^^xsd:dateTime|"2025-01-21T05:27:31Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Live_at_Maybeck_Recital_Hall,_Volume_Eight>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2021-04-07T02:03:58Z"^^xsd:dateTime|"2023-03-10T16:32:46Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ronald_Derrickson>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-02-09T04:20:59Z"^^xsd:dateTime|"2023-08-27T20:31:48Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/They_Marched_into_Sunlight>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|"2020-11-08T05:37:18Z"^^xsd:dateTime|"2024-11-02T19:09:31Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Janet_Paschal>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MusicalArtist>|"2022-10-24T02:11:17Z"^^xsd:dateTime|"2025-01-27T21:52:17Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Manjul_Sinha>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-01-09T23:11:16Z"^^xsd:dateTime|"2025-01-16T03:17:32Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ascariasis>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Disease>|"2022-09-01T23:41:57Z"^^xsd:dateTime|"2025-01-10T09:36:39Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Viborg_and_Nyslott_County>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/AdministrativeRegion>|"2020-10-28T10:27:28Z"^^xsd:dateTime|"2024-10-30T01:45:51Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/100_Miles_and_Runnin'>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2022-10-15T09:50:54Z"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Second_Chances_(Philippine_TV_series)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/TelevisionShow>|"2022-10-08T16:57:38Z"^^xsd:dateTime|"2025-02-05T12:59:21Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Joe_Airey>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2020-12-13T21:10:37Z"^^xsd:dateTime|"2024-06-23T00:49:50Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Randy_Pike>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Politician>|"2021-12-13T20:43:44Z"^^xsd:dateTime|"2024-12-16T11:02:32Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pietro_Di_Nardo__CareerStation__4>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Looking_Beyond_LA>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-09-01T12:41:33Z"^^xsd:dateTime|"2024-08-27T21:56:16Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Fagner_(footballer,_born_1988)__CareerStation__11>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Karim_Pakradouni>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-09-21T04:42:26Z"^^xsd:dateTime|"2024-11-02T12:05:12Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Aris_Galanopoulos__CareerStation__8>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Al-Darimi>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Religious>|"2022-11-16T10:23:39Z"^^xsd:dateTime|"2024-12-11T13:54:44Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hallermann–Streiff_syndrome>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Disease>|"2022-05-14T21:43:08Z"^^xsd:dateTime|"2024-04-09T15:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Postal_Union>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/TradeUnion>|"2022-02-17T02:46:51Z"^^xsd:dateTime|"2024-11-09T04:11:55Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Leo_Canjels>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SoccerManager>|"2022-08-29T01:45:03Z"^^xsd:dateTime|"2024-12-02T05:53:12Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/List_of_motorcycles_in_The_Art_of_the_Motorcycle_exhibition__Iver_Johnson_Model_15-7__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Engine>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Lannoy,_Nord>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2022-06-30T09:01:53Z"^^xsd:dateTime|"2024-12-25T18:17:06Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/James_Lalor__Tenure__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Parham_F.C.__Akeem_Thomas__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Rochetrejoux>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2021-07-24T06:45:20Z"^^xsd:dateTime|"2024-08-25T13:32:32Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/SASOL_Commando>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryUnit>|"2022-11-22T11:06:52Z"^^xsd:dateTime|"2023-08-14T20:15:00Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Motherwell_F.C._Under-20s_and_Academy__Lennon_Miller__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/1921_Louisville_Cardinals_football_team>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/NCAATeamSeason>|"2022-09-27T00:12:28Z"^^xsd:dateTime|"2024-10-31T04:00:03Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/1970_Liverpool_City_Council_election>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Election>|"2022-11-19T18:37:13Z"^^xsd:dateTime|"2025-01-29T20:02:28Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Martin_Landolt__Tenure__3>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Kenny_Pavey__CareerStation__14>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Josh_Rife__CareerStation__6>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Yinchuan_railway_station>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Station>|"2021-01-06T19:24:47Z"^^xsd:dateTime|"2024-08-16T13:51:06Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Journal_of_Environmental_Economics_and_Management>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/AcademicJournal>|"2022-03-21T12:26:31Z"^^xsd:dateTime|"2024-05-09T06:30:32Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lucas_Jensen__CareerStation__7>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Nandrolone_propionate>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Drug>|"2022-10-28T08:37:47Z"^^xsd:dateTime|"2023-11-11T17:47:13Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mark_Armstrong_(equestrian)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-04-14T08:32:00Z"^^xsd:dateTime|"2023-06-21T17:50:55Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Neftchala_FK__Ramazan_Hasanov__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Witchcraft_(Stormwitch_album)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2021-01-27T03:46:33Z"^^xsd:dateTime|"2024-04-24T20:46:55Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Alexander_Prokopchuk__Tenure__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/VfB_Auerbach__Maximilian_Schlosser__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Sante_Cattaneo>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-05-14T05:08:58Z"^^xsd:dateTime|"2022-12-12T02:08:13Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Aloys_Nong__CareerStation__14>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Bob_Wilson_(footballer,_born_September_1898)__CareerStation__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Covenant_Health_Systems>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-10-16T07:48:25Z"^^xsd:dateTime|"2025-01-12T18:15:33Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kate_Harrington>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-10-16T06:11:26Z"^^xsd:dateTime|"2024-11-02T03:03:32Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pokémon_Origins>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Anime>|"2022-11-18T10:28:09Z"^^xsd:dateTime|"2024-12-31T21:22:04Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Agoura,_California>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Village>|"2022-11-18T00:52:09Z"^^xsd:dateTime|"2025-01-22T17:34:55Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/2017–18_Real_Zaragoza_season__Alberto_Zapater__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Anthony_of_Padua>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Saint>|"2022-11-21T17:37:26Z"^^xsd:dateTime|"2025-01-23T18:44:14Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Christine_Chambers>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Scientist>|"2021-05-27T16:08:35Z"^^xsd:dateTime|"2023-12-11T13:17:31Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Angonyx>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Insect>|"2022-04-12T08:04:40Z"^^xsd:dateTime|"2024-06-03T18:31:08Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Franklin_Daddys_Boy_Nyenetue__CareerStation__4>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Andy_Marshall__CareerStation__10>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Vladimir_Bychek__CareerStation__3>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Jelani_Peters__CareerStation__6>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Michał_Świstak__CareerStation__8>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Caramanico_Terme>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2022-10-14T15:55:43Z"^^xsd:dateTime|"2025-01-12T15:21:20Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Italian_Red_Cross__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Henry_Ludlow_(judge)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-08-29T06:02:39Z"^^xsd:dateTime|"2023-02-05T14:26:48Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pavlovka_Hydroelectric_Station__Lake__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Lake>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Nick_Woltemade>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SoccerPlayer>|"2022-10-30T17:33:09Z"^^xsd:dateTime|"2025-02-02T21:08:49Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mike_Kappus>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MusicalArtist>|"2021-05-24T10:25:35Z"^^xsd:dateTime|"2024-12-06T23:40:06Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Popovljane>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Village>||"2024-08-09T22:38:07Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mokrá-Horákov>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Town>|"2022-06-25T04:52:58Z"^^xsd:dateTime|"2025-01-21T13:14:14Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hatto_Ständer>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-10-01T03:32:25Z"^^xsd:dateTime|"2024-11-11T02:34:33Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Stephen_N._Limbaugh_Sr.__Tenure__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/William_Godolphin_(1567–1613)__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Harun_Alpsoy__CareerStation__7>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Dariush_Forouhar__Tenure__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Marko_Mihojević>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SoccerPlayer>|"2022-11-06T15:37:09Z"^^xsd:dateTime|"2024-12-31T07:46:39Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Raúl_L._Martínez>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Mayor>|"2022-05-24T22:07:44Z"^^xsd:dateTime|"2024-11-29T22:16:08Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ghogha>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Village>|"2022-09-28T14:21:12Z"^^xsd:dateTime|"2025-01-07T01:29:49Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Guy_Zu-Aretz>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-05-30T14:27:10Z"^^xsd:dateTime|"2025-01-06T18:24:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/2019–20_VfL_Bochum_season__Furkan_Sağman__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Charles_Seymour_(cricketer)__CareerStation__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Harriet_Merrick_Warren__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/U.S._Darfo_Boario_S.S.D.__Nicholas_Filippi__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Veselí_nad_Lužnicí>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Town>|"2022-07-08T12:21:04Z"^^xsd:dateTime|"2025-01-23T13:24:47Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Miloš_Mrvaljević__CareerStation__4>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Only_Run>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2021-01-20T04:23:24Z"^^xsd:dateTime|"2023-10-05T19:59:25Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Almond_bark>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Food>|"2022-04-24T15:26:45Z"^^xsd:dateTime|"2023-12-20T22:20:40Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Samrath_Lal_Meena>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Politician>|"2021-11-10T06:02:34Z"^^xsd:dateTime|"2024-10-23T21:03:00Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/František_Kupka>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Artist>|"2022-11-29T03:59:55Z"^^xsd:dateTime|"2024-12-27T15:20:02Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Saulius_Klevinskas>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SoccerPlayer>|"2020-12-15T21:06:57Z"^^xsd:dateTime|"2023-07-08T09:52:51Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Coucheron>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MusicalArtist>|"2022-09-06T17:37:39Z"^^xsd:dateTime|"2024-07-07T03:09:12Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bareck_Bendaha__CareerStation__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Quinn_(soccer)__CareerStation__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Dariusz_Skrzypczak__CareerStation__3>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
