<http://dbpedia.org/resource/Centre_for_Community_Health_and_Disease_Control>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/GovernmentAgency>|"2019-03-11T03:52:40Z"^^xsd:dateTime|"2024-08-17T14:38:28Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Centre_for_Community_Health_and_Disease_Control>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2019-03-11T03:52:40Z"^^xsd:dateTime|"2024-08-17T14:38:28Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Daejeon>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Organisation>|"2022-11-25T21:20:55Z"^^xsd:dateTime|"2025-01-30T23:25:05Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Daejeon>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/City>|"2022-11-25T21:20:55Z"^^xsd:dateTime|"2025-01-30T23:25:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hellenic_Cosmos>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Museum>|"2016-08-31T16:29:45Z"^^xsd:dateTime|"2016-08-31T16:29:45Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hellenic_Cosmos>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/IceHockeyPlayer>|"2016-08-31T16:29:45Z"^^xsd:dateTime|"2016-08-31T16:29:45Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Handri-Neeva>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2022-08-23T10:49:50Z"^^xsd:dateTime|"2024-09-09T16:05:37Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Handri-Neeva>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/River>|"2022-08-23T10:49:50Z"^^xsd:dateTime|"2024-09-09T16:05:37Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Battle_of_Georgia_Landing>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryConflict>|"2022-06-05T15:31:42Z"^^xsd:dateTime|""^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Battle_of_Georgia_Landing>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-06-05T15:31:42Z"^^xsd:dateTime|"2025-01-22T21:45:45Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Lucas_Acosta_(footballer,_born_1988)__Lucas_Acosta__1__CareerStation__7>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Pakistan_Veterinary_Medical_Council__PersonFunction__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Coondewanna_Airport>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Airport>|"2022-03-03T07:52:43Z"^^xsd:dateTime|"2023-12-18T14:59:21Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Angelo_Antonazzo__CareerStation__5>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Oath-Bound>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Film>|"2022-08-21T20:55:03Z"^^xsd:dateTime|"2024-12-22T03:22:48Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tim_Jackson_(politician)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-07-24T01:08:39Z"^^xsd:dateTime|"2024-06-13T07:28:08Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/James_Bailey_(businessman)__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/SC_Sagamihara__Takayuki_Funayama__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/1st_Foreign_Parachute_Regiment>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryUnit>|"2022-06-03T09:33:16Z"^^xsd:dateTime|"2024-10-24T12:51:50Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Diplomatic_Immunity_2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2022-01-18T20:26:08Z"^^xsd:dateTime|"2024-11-18T15:56:58Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Roman_Zhersh__CareerStation__3>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Aonach_Shasuinn>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Mountain>|"2020-10-07T17:43:40Z"^^xsd:dateTime|"2024-06-15T09:18:54Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Brian_Parker_(Australian_footballer)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/AustralianRulesFootballPlayer>|"2021-07-01T00:12:25Z"^^xsd:dateTime|"2024-12-29T06:30:18Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Chutzpah_(web_series)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/TelevisionShow>|"2022-11-19T01:39:49Z"^^xsd:dateTime|"2024-10-03T23:51:20Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jeff_Zywicki>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/LacrossePlayer>|"2021-12-26T15:09:05Z"^^xsd:dateTime|"2024-07-05T01:31:08Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/International_Association_for_Physicians_in_Aesthetic_Medicine>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2020-05-31T04:02:14Z"^^xsd:dateTime|"2024-07-22T02:18:25Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Phạm_Thanh_Tiệp__CareerStation__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Caroline_Medon>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2021-09-05T02:38:39Z"^^xsd:dateTime|"2024-09-20T02:29:25Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Everybody's_Changing__2004_version__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Song>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Joy_of_Living:_A_Tribute_to_Ewan_MacColl>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2020-12-17T16:21:53Z"^^xsd:dateTime|"2024-07-27T12:08:42Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hristu_Chiacu__CareerStation__8>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Springmaid_Beach,_South_Carolina>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CityDistrict>|"2021-09-23T18:30:01Z"^^xsd:dateTime|"2021-09-23T18:30:01Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Gina_Shay>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-07-18T16:21:52Z"^^xsd:dateTime|"2024-09-30T22:37:15Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Municipality_of_Slovenska_Bistrica>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Town>|"2021-02-24T22:23:54Z"^^xsd:dateTime|"2024-11-06T18:58:37Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Spilodiscus_flohri>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Insect>|"2020-03-05T11:27:38Z"^^xsd:dateTime|"2024-01-25T23:51:17Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/2022–23_Jong_Ajax_season__Liam_van_Gelderen__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Vilhelm_Wohlert>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Architect>|"2022-08-31T20:13:34Z"^^xsd:dateTime|"2024-12-16T00:25:17Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Aleksandr_Grishin__CareerStation__21>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Hardy_Ivy_Park>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Park>|"2021-04-11T20:50:15Z"^^xsd:dateTime|"2023-09-27T14:20:24Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Modibo_Dembélé__CareerStation__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Benjamin_Huggel__CareerStation__6>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Federico_Gerardi__CareerStation__15>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Randy_Thom>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-11-09T14:37:13Z"^^xsd:dateTime|"2025-01-30T03:27:47Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tum_Se_Achcha_Kaun_Hai>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Film>|"2022-10-18T19:16:56Z"^^xsd:dateTime|"2025-01-05T01:30:14Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Johan_Pettersson_(footballer,_born_1980)__CareerStation__4>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/List_of_diplomatic_missions_of_Nigeria>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-10-14T15:46:39Z"^^xsd:dateTime|"2025-01-24T19:20:10Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/1994–95_Slovenian_PrvaLiga__25_June_1995__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Event>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Sternotomis_variabilis>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Insect>|"2021-07-14T21:47:04Z"^^xsd:dateTime|"2024-07-19T03:40:19Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Halbe,_Brandenburg>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2022-09-13T19:50:54Z"^^xsd:dateTime|"2024-11-10T19:05:51Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Sodeif_Badri__Tenure__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/K.Will_discography__Music_Epik_High_feat._K.Will__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Willy_Saeren>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SoccerPlayer>|"2021-09-06T08:28:23Z"^^xsd:dateTime|"2024-12-02T23:18:51Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Edgar_Anstey_(psychologist)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-04-17T10:36:35Z"^^xsd:dateTime|"2024-06-28T21:34:44Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Armin_Maier__CareerStation__3>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/1st_West_Virginia_Veteran_Infantry_Regiment>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryUnit>|"2022-11-28T07:07:14Z"^^xsd:dateTime|"2025-01-27T04:47:34Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Shwan_Jalal__CareerStation__12>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Dodge_T-,_V-,_W-Series__TK-63,_TKA-63__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Device>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Athletic_Bilbao__Nico_Williams__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Helene_Cooper__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Nicole_Roy-Arcelin>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Politician>|"2022-11-29T15:25:23Z"^^xsd:dateTime|"2024-10-15T22:29:40Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Derambila_saponaria>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Insect>|"2020-12-30T14:32:06Z"^^xsd:dateTime|"2023-11-01T23:49:31Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Eduardo_Bosc>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Athlete>|"2022-07-20T17:10:30Z"^^xsd:dateTime|"2025-01-30T00:04:27Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/1974_Meath_Intermediate_Football_Championship>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/FootballLeagueSeason>|"2022-03-16T12:37:11Z"^^xsd:dateTime|"2023-05-04T12:45:19Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tiran_Alles__Tenure__3>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Watts,_Oklahoma>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Town>|"2022-09-20T20:21:38Z"^^xsd:dateTime|"2024-05-06T00:18:02Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tina_Mapes>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SoccerPlayer>|"2022-09-05T22:44:36Z"^^xsd:dateTime|"2025-01-14T12:04:06Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Beyond_the_Pale_(Fiona_album)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2022-10-27T23:30:34Z"^^xsd:dateTime|"2024-05-29T18:38:09Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Beccaria,_Pennsylvania>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Village>|"2022-09-28T01:22:38Z"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Vladyslav_Voytsekhovskyi__CareerStation__7>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Harold_Faltermeyer>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MusicalArtist>|"2022-11-14T14:15:04Z"^^xsd:dateTime|"2025-02-01T20:23:55Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hughes_breech-loading_cannon>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Weapon>|"2020-08-07T00:57:58Z"^^xsd:dateTime|"2020-08-07T00:57:58Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Claudia_Palacios>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-11-25T01:19:30Z"^^xsd:dateTime|"2023-12-27T03:31:45Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/David_Duke_Jr.__CareerStation__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Stephen_Murray_(historian)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Academic>|"2022-09-07T18:40:22Z"^^xsd:dateTime|"2024-12-25T17:54:04Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pavlína_Ščasná__CareerStation__7>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Immunity_(Jon_Hopkins_album)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2022-04-18T06:31:39Z"^^xsd:dateTime|"2024-12-03T18:07:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Vincent_Moscaritolo__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/07_Vestur__Jóannis_á_Steig__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Club_General_Díaz_(Luque)__Ever_Ramírez__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeamMember>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Lynchburg_Township,_Mason_County,_Illinois>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Town>|"2020-04-09T22:19:53Z"^^xsd:dateTime|"2023-07-27T02:25:03Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tata_Bolt>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-09-16T08:21:31Z"^^xsd:dateTime|"2024-12-28T23:14:00Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Charlevoix_Municipal_Airport>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Airport>|"2022-08-11T01:33:06Z"^^xsd:dateTime|"2024-09-02T00:03:50Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Shannon_Barnett>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-11-11T17:19:24Z"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/NGC_5846>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Galaxy>|"2022-08-09T00:17:30Z"^^xsd:dateTime|"2024-07-18T12:58:00Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Duan_Jieyi__CareerStation__2>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Yundonghai_railway_station>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Station>|"2022-03-30T16:59:44Z"^^xsd:dateTime|"2025-01-25T02:08:48Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Our_Children's_Trust>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2022-10-28T16:22:13Z"^^xsd:dateTime|"2024-12-21T05:38:20Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/KYFA-FM>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/RadioStation>|"2020-09-07T21:41:32Z"^^xsd:dateTime|"2025-01-11T19:13:31Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Gloria_LeRoy__PersonFunction__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PersonFunction>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Matthew_Koon>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-09-26T12:00:38Z"^^xsd:dateTime|"2024-12-14T07:29:33Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Richard_G._Collins>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Politician>|"2022-11-30T22:47:10Z"^^xsd:dateTime|"2024-12-04T01:51:25Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tokio_discography__Uwasa_no_Kiss__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.wikidata.org/entity/Q1914636>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Henry_Maplestone__CareerStation__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Michael_Venturi__CareerStation__6>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/CareerStation>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Makowica,_Masovian_Voivodeship>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|"2017-03-25T04:32:23Z"^^xsd:dateTime|"2024-10-28T02:00:15Z"^^xsd:dateTime|instance-types_lang=en_specific
