<http://dbpedia.org/resource/St_Francis_Roman_Catholic_Grammar_School>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>|"2020-12-31 00:05:53+01:00"^^xsd:dateTime|"2024-01-31 17:42:26+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Burwood_railway_station%2C_Melbourne>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/VicTrack>|"2022-11-20 23:43:09+01:00"^^xsd:dateTime|"2024-10-10 11:15:22+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/VicTrack>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Docklands%2C_Victoria>|"2022-06-26 16:00:50+02:00"^^xsd:dateTime|"2024-08-20 20:09:37+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/John_Mathews_%28lawyer%29>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/England>|"2022-09-06 14:29:04+02:00"^^xsd:dateTime|"2024-12-12 04:51:17+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Barlow_and_Chambers_execution>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/England>|"2022-11-30 01:00:07+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/European_Rail_Infrastructure_Managers>|<http://dbpedia.org/ontology/leaderFunction>|<http://dbpedia.org/resource/European_Rail_Infrastructure_Managers__PersonFunction__4>|"2022-09-05 08:43:07+02:00"^^xsd:dateTime|"2024-07-26 01:27:15+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/European_Rail_Infrastructure_Managers>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Sector_association>|"2022-09-05 08:43:07+02:00"^^xsd:dateTime|"2024-07-26 01:27:15+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/John_C._Hull_%28economist%29>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/England>|"2022-09-08 02:51:24+02:00"^^xsd:dateTime|"2023-12-01 01:54:54+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Emma_Leslie>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>|"2022-04-22 06:25:01+02:00"^^xsd:dateTime|"2024-09-03 18:14:26+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Irina_Donets>|<http://dbpedia.org/ontology/nationalTeam>|<http://dbpedia.org/resource/Netherlands>|"2020-04-20 11:37:25+02:00"^^xsd:dateTime|"2024-07-31 13:28:14+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Patrick_Kolijn>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Netherlands>|"2020-05-21 05:00:34+02:00"^^xsd:dateTime|"2023-05-24 15:11:36+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Millthorpe_School>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/School>|"2022-10-31 01:22:44+01:00"^^xsd:dateTime|"2024-11-30 04:35:37+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Millthorpe_School>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>|"2022-10-31 01:22:44+01:00"^^xsd:dateTime|"2024-11-30 04:35:37+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Uncle_Was_a_Vampire>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Mario_Cecchi_Gori>|"2022-09-18 19:34:34+02:00"^^xsd:dateTime|"2025-01-19 12:58:51+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mario_Cecchi_Gori>|<http://dbpedia.org/ontology/deathPlace>|<http://dbpedia.org/resource/Rome>|"2022-03-01 15:57:24+01:00"^^xsd:dateTime|"2025-01-31 13:58:04+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Solomon_Berewa>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/England>|"2022-09-16 01:46:29+02:00"^^xsd:dateTime|"2024-04-19 08:36:35+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mercury_Theatre%2C_Colchester>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>|"2022-09-01 11:37:52+02:00"^^xsd:dateTime|"2024-09-07 14:13:39+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Endgame_%28Star_Wars:_The_Roleplaying_Game%29>|<http://dbpedia.org/ontology/publisher>|<http://dbpedia.org/resource/West_End_Games>|"2021-10-04 06:14:55+02:00"^^xsd:dateTime|"2023-03-02 21:13:45+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/West_End_Games>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/New_York_City>|"2022-02-24 16:27:27+01:00"^^xsd:dateTime|"2024-09-20 13:49:10+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Make_You_Mine_%28Talay_Riley_song%29>|<http://dbpedia.org/ontology/artist>|<http://dbpedia.org/resource/Talay_Riley>|"2021-12-29 10:15:16+01:00"^^xsd:dateTime|"2023-12-13 14:11:21+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Talay_Riley>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Pop_music>|"2022-08-20 20:29:24+02:00"^^xsd:dateTime|"2024-12-07 18:35:42+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/VA-12_%28U.S._Navy%29>|<http://dbpedia.org/ontology/aircraftAttack>|<http://dbpedia.org/resource/A-4_Skyhawk>||"2024-07-24 22:09:32+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/VA-12_%28U.S._Navy%29>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/United_States>||"2024-07-24 22:09:32+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Alvis_Speed_25>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Automobile>|"2022-12-01 05:09:40+01:00"^^xsd:dateTime|"2024-10-22 18:42:15+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Alvis_Speed_20>|<http://dbpedia.org/ontology/successor>|<http://dbpedia.org/resource/Alvis_Speed_25>|"2022-12-01 05:08:05+01:00"^^xsd:dateTime|"2025-01-02 10:24:12+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Nelories>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/England>|"2015-06-22 03:52:08+02:00"^^xsd:dateTime|"2023-09-20 04:30:38+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/George_Pullinger>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/England>|"2022-11-07 01:36:00+01:00"^^xsd:dateTime|"2025-01-01 09:20:17+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Guntis_Valneris>|<http://dbpedia.org/ontology/club>|<http://dbpedia.org/resource/Netherlands>|"2021-09-26 16:43:40+02:00"^^xsd:dateTime|"2024-06-07 19:21:43+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Donny_van_Iperen>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Netherlands>|"2022-09-09 14:41:43+02:00"^^xsd:dateTime|"2024-11-02 13:15:27+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mid-America_Christian_University>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/University>|"2022-08-30 21:05:46+02:00"^^xsd:dateTime|"2025-01-30 06:24:00+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Mid-America_Christian_University>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Oklahoma_City%2C_Oklahoma>|"2022-08-30 21:05:46+02:00"^^xsd:dateTime|"2025-01-30 06:24:00+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Brandon_Mebane>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Los_Angeles%2C_California>|"2022-11-27 20:32:43+01:00"^^xsd:dateTime|"2025-02-04 02:26:58+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Eugene_Wright>|<http://dbpedia.org/ontology/deathPlace>|<http://dbpedia.org/resource/Los_Angeles%2C_California>|"2022-11-28 00:48:25+01:00"^^xsd:dateTime|"2024-12-07 22:13:26+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bob_Crable>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Cincinnati%2C_Ohio>|"2022-05-14 05:33:02+02:00"^^xsd:dateTime|"2024-07-02 04:57:20+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kim_Taylor_%28musician%29>|<http://dbpedia.org/ontology/hometown>|<http://dbpedia.org/resource/Cincinnati%2C_Ohio>|"2022-09-02 04:28:38+02:00"^^xsd:dateTime|"2024-10-09 05:42:17+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Joint_Council_for_Qualifications>|<http://dbpedia.org/ontology/affiliation>|<http://dbpedia.org/resource/Scotland>|"2022-09-30 08:56:33+02:00"^^xsd:dateTime|"2024-12-27 10:27:20+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Andy_Straden>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Scotland>|"2022-06-21 04:34:40+02:00"^^xsd:dateTime|"2024-12-29 10:55:37+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Running_with_the_Boys>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Drew_Pearson_%28songwriter%29>|"2022-11-16 18:32:52+01:00"^^xsd:dateTime|"2023-07-13 17:46:32+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Drew_Pearson_%28songwriter%29>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Synth_pop>|"2022-06-08 16:36:21+02:00"^^xsd:dateTime|"2024-08-04 00:05:04+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Spooner_Brook>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/United_States>|"2022-09-14 20:26:10+02:00"^^xsd:dateTime|"2022-09-14 20:26:10+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Laban_Coblentz>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-09-30 20:14:47+02:00"^^xsd:dateTime|"2024-12-15 07:06:26+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jamie_Redfern>|<http://dbpedia.org/ontology/associatedBand>|<http://dbpedia.org/resource/Young_Talent_Time>|"2022-11-13 00:30:25+01:00"^^xsd:dateTime|"2024-12-15 13:09:41+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Young_Talent_Time>|<http://dbpedia.org/ontology/format>|<http://dbpedia.org/resource/PAL>|"2022-10-28 20:37:46+02:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Crystal_%28song%29>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/London_Records>||"2023-12-02 22:19:40+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kele_Le_Roc>|<http://dbpedia.org/ontology/hometown>|<http://dbpedia.org/resource/London_Records>|"2022-09-24 17:09:00+02:00"^^xsd:dateTime|"2024-12-31 17:56:27+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Sedrick_Irvin>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Miami%2C_Florida>|"2022-11-27 19:42:04+01:00"^^xsd:dateTime|"2024-11-06 19:54:46+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Miami_Music_Week>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Miami%2C_Florida>|"2022-04-24 15:38:38+02:00"^^xsd:dateTime|"2024-09-22 20:19:28+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Zarubezhneft>|<http://dbpedia.org/ontology/owningCompany>|<http://dbpedia.org/resource/Russian_Federation>|"2022-04-17 11:34:34+02:00"^^xsd:dateTime|"2024-12-10 03:15:41+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Alexander_Gorlov>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Russian_Federation>|"2022-09-04 16:20:27+02:00"^^xsd:dateTime|"2024-06-09 18:55:29+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Human_Factor_%28TV_series%29>|<http://dbpedia.org/ontology/creator>|<http://dbpedia.org/resource/John_Mankiewicz>|"2022-11-30 05:03:33+01:00"^^xsd:dateTime|"2024-12-12 21:48:07+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/John_Mankiewicz>|<http://dbpedia.org/ontology/stateOfOrigin>|<http://dbpedia.org/resource/United_States>|"2022-09-18 08:10:46+02:00"^^xsd:dateTime|"2024-10-05 19:16:38+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Martijn_Jaspers>|<http://dbpedia.org/ontology/team>|<http://dbpedia.org/resource/Netherlands>|"2022-11-01 12:33:30+01:00"^^xsd:dateTime|"2024-12-25 10:14:05+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jan_Siebelink>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Netherlands>|"2022-08-19 18:50:14+02:00"^^xsd:dateTime|"2022-08-19 18:50:14+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/University_Boulevard_tram_stop>|<http://dbpedia.org/ontology/owningOrganisation>|<http://dbpedia.org/resource/Nottingham_Express_Transit>|"2022-06-13 16:25:38+02:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Nottingham_Express_Transit>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Tram>|"2022-10-25 15:08:04+02:00"^^xsd:dateTime|"2024-12-22 19:40:13+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/My_Heaven>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Daishi_Dance>|"2021-05-31 20:52:48+02:00"^^xsd:dateTime|"2024-10-19 06:33:55+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Daishi_Dance>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/House_music>|"2021-05-16 23:49:37+02:00"^^xsd:dateTime|"2024-09-22 18:44:29+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Private_Stock_Records>|<http://dbpedia.org/ontology/distributingCompany>|<http://dbpedia.org/resource/Netherlands>|"2022-08-31 07:18:33+02:00"^^xsd:dateTime|"2025-02-06 02:34:48+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Een>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2022-03-09 18:20:05+01:00"^^xsd:dateTime|"2024-11-28 20:14:52+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Viva_Death>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2020-12-30 14:50:04+01:00"^^xsd:dateTime|"2024-03-23 13:31:59+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Viva_Death>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Alternative_rock>|"2020-12-30 14:50:04+01:00"^^xsd:dateTime|"2024-03-23 13:31:59+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Marcel_R.M._van_den_Brink>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Netherlands>|"2022-09-21 13:26:19+02:00"^^xsd:dateTime|"2024-12-08 02:07:04+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bas_de_Bever>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Netherlands>|"2022-07-07 20:39:04+02:00"^^xsd:dateTime|"2025-01-23 06:19:31+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Grand_Orient_of_Russia%27s_Peoples>|<http://dbpedia.org/ontology/leaderFunction>|<http://dbpedia.org/resource/Grand_Orient_of_Russia%27s_Peoples__PersonFunction__1>|"2022-11-24 22:53:31+01:00"^^xsd:dateTime|"2024-11-03 10:34:58+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Grand_Orient_of_Russia%27s_Peoples>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Russian_Empire>|"2022-11-24 22:53:31+01:00"^^xsd:dateTime|"2024-11-03 10:34:58+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Charlie_Midnight>|<http://dbpedia.org/ontology/associatedBand>|<http://dbpedia.org/resource/Joe_Cocker>|"2022-05-09 22:21:20+02:00"^^xsd:dateTime|"2024-11-24 23:49:24+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Joe_Cocker>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Blues>|"2022-10-31 02:45:02+01:00"^^xsd:dateTime|"2025-01-20 21:24:05+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Magothy_River>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/United_States>|"2022-11-01 22:08:20+01:00"^^xsd:dateTime|"2025-02-04 00:01:19+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Eileen_White>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-10-19 17:59:53+02:00"^^xsd:dateTime|"2024-04-07 06:10:17+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Gregory_N._Harris>|<http://dbpedia.org/ontology/militaryBranch>|<http://dbpedia.org/resource/United_States_Navy>|"2022-07-15 14:49:47+02:00"^^xsd:dateTime|"2024-09-23 14:40:13+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/United_States_Navy>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Navy>|"2022-11-29 23:20:51+01:00"^^xsd:dateTime|"2025-02-06 05:39:41+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lauren_Gray>|<http://dbpedia.org/ontology/club>|<http://dbpedia.org/resource/Scotland>|"2022-07-18 03:39:43+02:00"^^xsd:dateTime|"2024-12-14 06:35:37+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/David_Cousin>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Scotland>|"2022-09-17 16:04:25+02:00"^^xsd:dateTime|"2024-10-04 16:03:07+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lisa_Farnell>|<http://dbpedia.org/ontology/club>|<http://dbpedia.org/resource/England>|"2022-11-20 19:47:06+01:00"^^xsd:dateTime|"2024-12-13 07:12:04+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Charles_Horner_%28cricketer%29>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/England>|"2022-03-07 17:40:49+01:00"^^xsd:dateTime|"2023-06-27 08:16:45+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Halifax_Water>|<http://dbpedia.org/ontology/parentOrganisation>|<http://dbpedia.org/resource/Halifax_Regional_Municipality>|"2021-04-09 09:09:01+02:00"^^xsd:dateTime|"2024-07-16 03:11:00+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Dominion_Public_Building_%28Halifax%2C_Nova_Scotia%29>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Halifax_Regional_Municipality>|"2021-04-27 05:22:06+02:00"^^xsd:dateTime|"2024-10-06 22:33:35+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/IFK_Strängnäs>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeam>|"2021-11-08 05:46:31+01:00"^^xsd:dateTime|"2025-01-27 13:41:27+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/IFK_Strängnäs>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Strängnäs>|"2021-11-08 05:46:31+01:00"^^xsd:dateTime|"2025-01-27 13:41:27+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ministry_of_Foreign_Affairs_%28Norway%29>|<http://dbpedia.org/ontology/childOrganisation>|<http://dbpedia.org/resource/Norwegian_Agency_for_Development_Cooperation>|"2021-12-31 14:33:05+01:00"^^xsd:dateTime|"2024-12-16 18:24:06+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Norwegian_Agency_for_Development_Cooperation>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Oslo>|"2021-10-28 16:47:00+02:00"^^xsd:dateTime|"2024-12-23 00:06:42+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Anja_Hazekamp>|<http://dbpedia.org/ontology/party>|<http://dbpedia.org/resource/Netherlands>|"2022-11-30 14:50:11+01:00"^^xsd:dateTime|"2024-11-25 12:57:44+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jan_van_der_Marck>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Netherlands>|"2022-11-04 18:22:12+01:00"^^xsd:dateTime|"2024-05-02 22:45:42+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mercedes-Benz_S-Class_%28W220%29>|<http://dbpedia.org/ontology/engine>|<http://dbpedia.org/resource/Supercharged>|"2022-11-27 01:14:18+01:00"^^xsd:dateTime|"2024-11-25 00:37:31+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mercedes-Benz_S-Class_%28W221%29>|<http://dbpedia.org/ontology/predecessor>|<http://dbpedia.org/resource/Mercedes-Benz_S-Class_%28W220%29>|"2022-11-25 19:00:55+01:00"^^xsd:dateTime|"2025-01-12 06:33:27+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Charles_Lockett>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Los_Angeles%2C_California>|"2022-11-27 01:22:05+01:00"^^xsd:dateTime|"2024-12-13 15:06:47+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Elaine_Laron>|<http://dbpedia.org/ontology/deathPlace>|<http://dbpedia.org/resource/Los_Angeles%2C_California>|"2021-12-03 05:42:28+01:00"^^xsd:dateTime|"2021-12-03 05:42:28+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Nātyakalpadrumam>|<http://dbpedia.org/ontology/publisher>|<http://dbpedia.org/resource/New_Delhi>|"2022-08-21 09:01:16+02:00"^^xsd:dateTime|"2024-05-29 06:53:14+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Yuki_Bhambri>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/New_Delhi>|"2022-10-28 00:10:29+02:00"^^xsd:dateTime|"2025-01-16 23:19:37+01:00"^^xsd:dateTime|instance-types_lang=en_specific
